740	1280.652672	1533452.783943	-0.032504
741	1282.026718	1540802.056538	-0.031270
742	1284.019084	1557950.835514	-0.027523
743	1285.335878	1557216.169629	-0.028713
744	1288.767176	1556708.102281	-0.031372
745	1288.526718	1561950.180584	-0.029618
746	1289.167939	1571011.590117	-0.027360
747	1289.141221	1566958.953339	-0.028560
748	1289.148855	1564605.668682	-0.029273
749	1288.927481	1553173.555810	-0.032552
750	1291.545802	1556623.698284	-0.033412
751	1290.854962	1556485.177437	-0.032954
752	1291.919847	1554201.455408	-0.034407
753	1294.904580	1566344.032880	-0.032930
754	1294.167939	1563740.666453	-0.033176
755	1290.809160	1553610.726939	-0.033783
756	1291.812977	1561851.839068	-0.032038
757	1287.958015	1555567.849382	-0.031127
758	1287.358779	1555474.214789	-0.030718
759	1286.072519	1556996.952756	-0.029319
760	1283.614504	1557373.755973	-0.027400
761	1278.793893	1544454.575841	-0.027780
762	1274.396947	1525851.567624	-0.030243
763	1275.003817	1530601.423650	-0.029230
764	1277.744275	1541258.633078	-0.027983
765	1283.267176	1552248.104190	-0.028701
766	1286.003817	1566739.354947	-0.026323
767	1290.919847	1583885.409606	-0.024779
768	1297.583969	1591914.838369	-0.027264
769	1301.312977	1595520.077618	-0.028905
770	1301.293893	1592132.436528	-0.029891
771	1303.229008	1597046.031525	-0.029840
772	1304.175573	1603139.847037	-0.028731
773	1307.396947	1613555.056174	-0.028003
774	1310.366412	1630193.926811	-0.025295
775	1312.000000	1650768.595420	-0.020500
776	1315.961832	1659371.968009	-0.020899
777	1322.030534	1662636.884564	-0.024353
778	1322.641221	1650305.283492	-0.028317
779	1321.870229	1641017.105297	-0.030424
780	1323.255725	1647067.747582	-0.029680
781	1323.526718	1645728.180584	-0.030254
782	1324.656489	1640236.637725	-0.032620
783	1324.786260	1642274.145155	-0.032131
784	1322.431298	1643890.100242	-0.030001
785	1320.198473	1648350.869005	-0.027131
786	1321.175573	1656478.648564	-0.025502
787	1322.374046	1659653.165433	-0.025454
788	1323.179389	1662349.612858	-0.025261
789	1323.900763	1672361.081755	-0.022922
790	1323.374046	1666521.188334	-0.024210
791	1319.736641	1654681.980260	-0.024982
792	1317.954198	1655051.860498	-0.023590
793	1316.713740	1648888.189048	-0.024469
794	1316.011450	1645271.980785	-0.025006
795	1310.706107	1638019.886909	-0.023263
796	1308.835878	1628727.503598	-0.024612
797	1308.751908	1635261.369748	-0.022644
798	1309.832061	1645970.780957	-0.020310
799	1309.690840	1648428.412053	-0.019490
800	1313.564885	1675663.093118	-0.014428
801	1316.973282	1683986.835164	-0.014539
802	1322.305344	1691349.860964	-0.016340
803	1325.564885	1690769.009149	-0.018881
804	1329.003817	1700505.759527	-0.018612
805	1329.118321	1703421.356229	-0.017869
806	1331.549618	1705777.064332	-0.018964
807	1335.435115	1715608.963347	-0.019003
808	1339.083969	1729869.412796	-0.017644
809	1341.488550	1727337.181167	-0.020075
810	1344.610687	1722109.199580	-0.023747
811	1347.374046	1713420.394441	-0.028092
812	1348.045802	1704708.593322	-0.030959
813	1348.103053	1696540.672586	-0.033246
814	1347.229008	1686757.596410	-0.035335
815	1349.469466	1689273.951358	-0.036186
816	1350.377863	1690647.693098	-0.036433
817	1352.183206	1692322.607657	-0.037212
818	1357.473282	1695482.119515	-0.039955
819	1362.286260	1706851.463857	-0.040136
820	1366.603053	1723045.689762	-0.038702
821	1365.286260	1738788.158513	-0.033589
822	1365.790076	1751500.127688	-0.030525
823	1366.950382	1763410.535706	-0.028135
824	1367.801527	1764350.464425	-0.028471
825	1370.381679	1773410.617680	-0.027832
826	1371.763359	1771390.875299	-0.029320
827	1371.656489	1766236.324748	-0.030616
828	1374.885496	1766433.719713	-0.032766
829	1376.389313	1774010.909504	-0.031787
830	1378.244275	1781343.337276	-0.031116
831	1378.198473	1778283.838471	-0.031890
832	1380.309160	1793112.419687	-0.029429
833	1382.324427	1810092.242075	-0.026357
834	1382.171756	1812089.630805	-0.025730
835	1383.847328	1833261.770584	-0.021350
836	1383.652672	1829408.333562	-0.022222
837	1385.423664	1836093.007532	-0.021701
838	1385.667939	1849433.878285	-0.018396
839	1384.343511	1844344.714061	-0.018801
840	1381.377863	1834197.990808	-0.019392
841	1380.198473	1822803.159082	-0.021561
842	1387.557252	1829787.643669	-0.024808
843	1389.854962	1838301.307208	-0.024174
844	1394.637405	1841147.574631	-0.026701
845	1399.805344	1849664.920124	-0.028015
846	1402.129771	1858006.639648	-0.027458
847	1404.519084	1861927.898491	-0.028070
848	1405.255725	1855000.373536	-0.030319
849	1407.106870	1860227.362625	-0.030234
850	1404.603053	1851417.628693	-0.030790
851	1405.942748	1860964.191379	-0.029269
852	1408.599237	1860369.347022	-0.031193
853	1407.293893	1865514.871642	-0.029024
854	1405.416031	1880772.693331	-0.023902
855	1405.660305	1903075.743386	-0.018423
856	1409.072519	1911369.731382	-0.018664
857	1411.652672	1921880.012951	-0.017785
858	1416.160305	1940819.218577	-0.016128
859	1421.545802	1952099.751719	-0.016996
860	1422.511450	1945636.784220	-0.019249
861	1421.576336	1927525.114402	-0.023097
862	1424.160305	1919349.630791	-0.026842
863	1426.889313	1922509.365611	-0.027874
864	1427.904580	1935029.872574	-0.025475
865	1428.148855	1937430.355705	-0.025049
866	1431.625954	1947468.188334	-0.024904
867	1436.041985	1953289.078390	-0.026410
868	1437.706107	1965027.711337	-0.024666
869	1440.557252	1968312.521531	-0.025755
870	1441.702290	1962837.613659	-0.027825
871	1443.007634	1957798.473224	-0.029889
872	1443.927481	1947610.441306	-0.032931
873	1445.282443	1951654.790455	-0.032838
874	1447.133588	1953903.260780	-0.033496
875	1451.255725	1974854.961322	-0.031168
876	1453.377863	1972401.464090	-0.033117
877	1454.213740	1968363.816910	-0.034608
878	1458.007634	1984370.755667	-0.033262
879	1458.656489	1985026.714061	-0.033523
880	1462.038168	2000553.945108	-0.032046
881	1465.339695	2016057.048730	-0.030543
882	1467.801527	2026323.891906	-0.029733
883	1466.335878	2026822.505507	-0.028677
884	1468.423664	2040022.961730	-0.026955
885	1476.908397	2058831.197716	-0.028063
886	1478.370229	2060844.782778	-0.028536
887	1477.828244	2046915.638439	-0.031379
888	1475.450382	2025812.308607	-0.034714
889	1476.278626	2024889.865116	-0.035448
890	1474.419847	2011547.380980	-0.037344
891	1474.877863	2009941.649205	-0.038001
892	1472.053435	1999901.142183	-0.038543
893	1474.732824	2011536.035487	-0.037543
894	1479.809160	2027980.620069	-0.036956
895	1482.572519	2023056.954665	-0.039800
896	1484.133588	2015369.298948	-0.042513
897	1482.427481	2008107.496649	-0.043112
898	1483.572519	2001605.122604	-0.045294
899	1485.209924	1999453.242192	-0.046784
900	1488.496183	2001885.135482	-0.048234
901	1492.400763	2008879.179083	-0.049025
902	1498.786260	2031979.755842	-0.047717
903	1502.343511	2046907.889633	-0.046550
904	1503.015267	2060554.068469	-0.043934
905	1506.244275	2070009.573918	-0.043804
906	1508.721374	2081573.300230	-0.042761
907	1510.095420	2082257.987078	-0.043442
908	1507.977099	2068111.159781	-0.045269
909	1508.496183	2056989.456092	-0.048026
910	1508.671756	2057452.991492	-0.048029
911	1505.702290	2043828.438086	-0.049249
912	1504.442748	2026225.147486	-0.052383
913	1503.209924	2013002.639138	-0.054574
914	1503.011450	2011123.362464	-0.054873
915	1507.053435	2018879.371190	-0.055550
916	1510.545802	2016530.889124	-0.058117
917	1515.694656	2030386.196842	-0.058099
918	1515.881679	2033667.562336	-0.057494
919	1517.251908	2046113.722802	-0.055589
920	1519.164122	2048610.450163	-0.056167
921	1521.332061	2044464.153094	-0.058326
922	1523.141221	2019660.854102	-0.064721
923	1524.583969	2002517.006308	-0.069232
924	1528.633588	1999786.781773	-0.072095
925	1532.755725	2008000.093002	-0.072646
926	1537.076336	2006721.879669	-0.075316
927	1541.671756	2008735.304469	-0.077420
928	1547.221374	2007571.500612	-0.080689
929	1546.278626	2001456.513971	-0.081456
930	1543.263359	1991512.590947	-0.081907
931	1539.725191	2000232.588602	-0.078144
932	1536.358779	2011651.878911	-0.073874
933	1534.232824	2008119.789304	-0.073443
934	1532.893130	2008476.568731	-0.072621
935	1531.408397	2015038.714891	-0.070393
936	1530.396947	2026185.743197	-0.067445
937	1533.041985	2042274.818848	-0.065514
938	1537.435115	2078566.482431	-0.060316
939	1540.530534	2102687.920823	-0.057000
940	1544.965649	2115820.727828	-0.056788
941	1547.820611	2131578.177743	-0.055133
942	1549.106870	2146700.881709	-0.052721
943	1554.270992	2164952.029617	-0.051910
944	1558.919847	2168848.188232	-0.053777
945	1565.011450	2169931.973151	-0.057023
946	1567.992366	2174469.564827	-0.057783
947	1573.698473	2176440.920532	-0.060586
948	1575.083969	2168014.221957	-0.063057
949	1574.393130	2157893.322548	-0.064715
950	1575.026718	2165779.858065	-0.063476
951	1573.488550	2164893.944525	-0.062801
952	1571.683206	2166758.880558	-0.061418
953	1573.019084	2188293.186659	-0.057811
954	1572.423664	2202999.770890	-0.054502
955	1571.171756	2202893.882714	-0.053814
956	1572.393130	2220924.238579	-0.050860
957	1573.671756	2232413.220500	-0.049270
958	1575.473282	2230582.714935	-0.050669
959	1579.431298	2242311.573524	-0.050567
960	1584.194656	2259264.683483	-0.049889
961	1584.553435	2252895.842565	-0.051361
962	1583.958015	2236716.757779	-0.054248
963	1582.736641	2230148.476444	-0.054870
964	1582.465649	2234113.012179	-0.053926
965	1583.904580	2241041.254254	-0.053356
966	1588.637405	2244985.910509	-0.055231
967	1595.030534	2264063.785327	-0.055040
968	1599.282443	2271721.828623	-0.055906
969	1603.385496	2279953.687271	-0.056575
970	1603.305344	2282777.509819	-0.055981
971	1606.003817	2298974.011436	-0.054333
972	1609.790076	2295319.723108	-0.057132
973	1610.893130	2298080.446594	-0.057206
974	1613.034351	2311677.002637	-0.055768
975	1616.087786	2331837.499927	-0.053585
976	1621.332061	2360159.214163	-0.051082
977	1625.328244	2379344.999126	-0.049655
978	1626.141221	2393371.312118	-0.047453
979	1626.713740	2395231.898971	-0.047420
980	1624.904580	2382469.093948	-0.048829
981	1623.908397	2376662.900006	-0.049376
982	1628.675573	2384131.814594	-0.050602
983	1633.324427	2397604.333678	-0.050632
984	1637.259542	2409356.718897	-0.050597
985	1641.270992	2410023.151754	-0.052667
986	1645.438931	2412975.742454	-0.054385
987	1644.377863	2411662.403021	-0.054053
988	1645.347328	2416097.692340	-0.053759
989	1641.114504	2388541.612843	-0.056570
990	1639.099237	2369902.310763	-0.058948
991	1638.064885	2368383.381286	-0.058674
992	1643.064885	2371506.022507	-0.060777
993	1646.667939	2374248.084392	-0.062192
994	1647.335878	2374004.627644	-0.062591
995	1649.748092	2371084.906008	-0.064406
996	1651.541985	2375190.973428	-0.064599
997	1655.507634	2392041.020934	-0.063609
998	1661.477099	2411992.676956	-0.063125
999	1665.026718	2426371.697759	-0.062392
1000	1668.416031	2430054.265850	-0.063507
1001	1672.293893	2441871.696070	-0.063416
1002	1674.179389	2450658.330415	-0.062832
1003	1675.141221	2452209.663263	-0.063057
1004	1677.423664	2451695.419745	-0.064337
1005	1681.312977	2456263.100519	-0.065542
1006	1682.618321	2447673.388672	-0.067733
1007	1684.572519	2452044.496649	-0.067965
1008	1687.278626	2453438.735345	-0.069105
1009	1688.847328	2457926.709516	-0.069118
1010	1692.900763	2460794.654274	-0.070679
1011	1698.194656	2471680.736918	-0.071464
1012	1698.381679	2454942.258901	-0.074460
1013	1698.961832	2439596.166482	-0.077409
1014	1698.358779	2429246.680438	-0.078902
1015	1703.480916	2421225.997727	-0.082813
1016	1704.282443	2432599.691218	-0.081247
1017	1707.164122	2457549.022682	-0.078380
1018	1709.221374	2481367.958627	-0.075317
1019	1711.698473	2492893.653356	-0.074579
1020	1712.545802	2491604.843322	-0.075219
1021	1711.290076	2501769.198298	-0.072860
1022	1713.564885	2511651.291591	-0.072311
1023	1716.679389	2528237.553697	-0.071047
1024	1719.984733	2544344.236408	-0.069972
1025	1719.507634	2547348.982766	-0.069225
1026	1721.080153	2554294.921056	-0.068840
1027	1724.160305	2572208.165142	-0.067366
1028	1728.152672	2591826.381271	-0.066078
1029	1728.362595	2591656.467761	-0.066212
1030	1732.568702	2594545.123143	-0.067834
1031	1736.958015	2620067.704344	-0.065786
1032	1739.370229	2616129.301862	-0.067640
1033	1740.492366	2622960.776659	-0.067070
1034	1738.217557	2614915.567173	-0.067268
1035	1739.835878	2619214.686804	-0.067362
1036	1741.125954	2626217.514670	-0.066848
1037	1745.958015	2636206.925718	-0.067604
1038	1749.003817	2657772.965634	-0.065583
1039	1752.011450	2683273.316663	-0.062920
1040	1752.412214	2694303.265194	-0.061324
1041	1753.916031	2705396.756308	-0.060273
1042	1755.194656	2699686.805620	-0.061840
1043	1752.988550	2706282.240327	-0.059663
1044	1753.110687	2727697.525916	-0.056241
1045	1752.450382	2728516.621584	-0.055773
1046	1754.996183	2738643.019069	-0.055417
1047	1757.927481	2751364.067260	-0.054840
1048	1760.667939	2775165.656911	-0.052386
1049	1761.011450	2793928.064754	-0.049535
1050	1763.030534	2803884.884564	-0.048965
1051	1766.469466	2812549.226167	-0.049331
1052	1768.148855	2825341.867155	-0.048141
1053	1771.919847	2842303.234034	-0.047361
1054	1774.603053	2839801.552357	-0.049126
1055	1776.515267	2841204.181065	-0.049874
1056	1774.977099	2848395.266651	-0.047952
1057	1774.148855	2839248.836621	-0.048983
1058	1769.229008	2817171.741449	-0.049997
1059	1767.400763	2804324.278320	-0.051122
1060	1766.187023	2799758.648229	-0.051237
1061	1764.557252	2790091.597867	-0.051960
1062	1760.893130	2781403.713770	-0.051494
1063	1760.835878	2778749.373827	-0.051893
1064	1758.576336	2768140.022799	-0.052456
1065	1757.698473	2756308.668624	-0.053924
1066	1754.259542	2705041.642562	-0.060503
1067	1751.614504	2659790.878110	-0.066549
1068	1751.828244	2654211.371263	-0.067563
1069	1751.992366	2641804.572461	-0.069665
1070	1753.561069	2651065.116500	-0.068929
1071	1753.648855	2635972.586621	-0.071426
1072	1755.198473	2648472.937708	-0.070154
1073	1755.408397	2634775.592754	-0.072479
1074	1755.522901	2624888.470850	-0.074139
1075	1758.248092	2613444.690359	-0.077309
1076	1758.687023	2623072.749374	-0.075964
1077	1762.580153	2633727.709224	-0.076120
1078	1765.114504	2639866.773148	-0.076351
1079	1769.522901	2628320.501384	-0.080303
1080	1772.232824	2630141.720602	-0.081296
1081	1773.435115	2615620.825943	-0.084172
1082	1775.633588	2606475.987879	-0.086651
1083	1778.599237	2612843.461526	-0.087022
1084	1784.324427	2618588.967266	-0.088765
1085	1787.969466	2615045.258610	-0.090995
1086	1792.790076	2632225.356695	-0.090519
1087	1799.377863	2634320.242716	-0.093188
1088	1804.625954	2632822.936426	-0.095781
1089	1807.141221	2653433.151812	-0.093749
1090	1807.152672	2665394.205699	-0.091923
1091	1807.549618	2681156.171202	-0.089690
1092	1805.656489	2691994.027038	-0.087168
1093	1806.484733	2705298.547477	-0.085508
1094	1807.442748	2718052.101684	-0.083995
1095	1805.110687	2713039.846527	-0.083688
1096	1801.419847	2704458.709224	-0.083303
1097	1800.595420	2694673.935552	-0.084430
1098	1801.805344	2695432.614781	-0.084871
1099	1805.732824	2720182.539304	-0.082880
1100	1808.820611	2737244.994537	-0.081695
1101	1811.774809	2745294.456923	-0.081832
1102	1815.767176	2751929.239686	-0.082663
1103	1817.725191	2756489.855778	-0.082871
1104	1821.362595	2772445.330357	-0.082131
1105	1822.290076	2772317.808985	-0.082575
1106	1823.950382	2772828.291431	-0.083258
1107	1824.564885	2782518.016782	-0.082084
1108	1826.843511	2787044.429710	-0.082447
1109	1828.522901	2785968.051002	-0.083375
1110	1830.362595	2779859.498296	-0.085124
1111	1831.225191	2780892.067610	-0.085361
1112	1831.301527	2788393.256410	-0.084277
1113	1830.717557	2787957.454577	-0.084077
1114	1834.446565	2784004.392183	-0.086353
1115	1836.874046	2785976.468868	-0.087153
1116	1837.099237	2778855.417633	-0.088310
1117	1835.660305	2771911.628882	-0.088694
1118	1837.465649	2773719.256454	-0.089234
1119	1838.751908	2775011.575855	-0.089618
1120	1837.038168	2764025.548162	-0.090479
1121	1833.015267	2761739.694423	-0.089020
1122	1826.377863	2742689.174014	-0.088883
1123	1821.255725	2715138.007124	-0.090720
1124	1818.931298	2716806.086883	-0.089422
1125	1819.488550	2726186.524678	-0.088256
1126	1821.786260	2740529.000117	-0.087134
1127	1824.748092	2730461.386924	-0.089985
1128	1828.267176	2732491.081289	-0.091258
1129	1832.870229	2739102.746518	-0.092324
1130	1833.835878	2723591.747873	-0.095060
1131	1838.759542	2726931.228439	-0.096731
1132	1844.022901	2752810.297185	-0.095225
1133	1847.057252	2770334.863134	-0.093985
1134	1850.763359	2787565.081406	-0.093095
1135	1851.362595	2796805.215853	-0.092010
1136	1849.435115	2781874.505332	-0.093342
1137	1851.412214	2786400.013286	-0.093550
1138	1852.492366	2785709.471316	-0.094124
1139	1855.026718	2800656.682492	-0.093061
1140	1853.381679	2799862.312336	-0.092454
1141	1856.045802	2816895.516986	-0.091151
1142	1857.984733	2839384.984500	-0.088746
